Season,TeamID1,TeamID2,WinPctDiff,PPGDiff,AvgPointDiffDiff,FGPctDiff,ThreePctDiff,FTPctDiff,ORPGDiff,DRPGDiff,APGDiff,TOPGDiff,SPGDiff,BPGDiff,PFGDiff,team_ratingDiff,conf_ratingDiff,SeedDiff
2025,3104,3206,-0.09677419354838712,5.677419354838719,-0.12903225806451601,0.03835847878069115,0.0234736527839976,-0.03895860881714519,-1.4482758620689662,-1.1034482758620676,0.7586206896551726,0.6896551724137918,-1.6206896551724137,0.5172413793103448,-0.8275862068965516,0.005436347864401593,0.035836967071436104,6
2025,3104,3210,0.05443548387096775,1.4485887096774235,3.08266129032258,0.02070536643014459,0.06565656565656564,-0.07044823313250437,-0.6551724137931032,0.586206896551726,-1.137931034482758,2.1724137931034466,0.7241379310344831,2.0,2.206896551724139,0.0011062818305684896,0.007976951821977385,4
2025,3104,3213,-0.19556451612903225,2.5110887096774235,-2.26108870967742,-0.024227436493188925,0.012170087976539568,-0.0415773744442014,-0.05862068965517331,-0.6919540229885044,-4.065517241379311,-3.9402298850574713,-5.7620689655172415,1.2344827586206897,-5.621839080459768,0.007417375435386897,0.046928396118384785,8
2025,3104,3217,-0.11520737327188935,8.926267281105993,-1.3191244239631352,0.03822702951220325,0.07820653666575117,-0.05953321819902624,-0.1961206896551726,4.053879310344829,3.0032327586206904,2.386853448275861,-0.9245689655172411,1.1907327586206895,0.1260775862068968,0.004717708475290898,0.036979389408112184,5
2025,3104,3219,0.10860215053763445,12.988172043010763,8.911827956989246,0.03129623067370285,0.08093727977448906,-0.045439525365175926,5.211076280041797,7.635318704284224,5.640543364681297,2.6112852664576796,1.3197492163009406,1.973876698014629,4.253918495297805,0.018489034709705296,0.07178548040675659,11
2025,3104,3228,0.041935483870967794,7.154838709677421,6.14516129032258,0.02810666050474442,0.041605571847507294,-0.10803320408788686,1.9199507389162562,1.1699507389162562,1.391625615763548,2.9359605911330044,2.95935960591133,2.1059113300492607,2.094827586206897,0.0011570450882485983,-3.609898068621109e-05,3
2025,3104,3231,0.12903225806451613,8.064516129032256,9.419354838709676,0.011693743644375587,0.019446343130553656,-0.1031730471960608,4.991379310344827,5.991379310344829,1.3469827586206904,2.918103448275861,2.981681034482759,1.5032327586206895,2.719827586206897,0.0018287832212673938,-3.609898068621109e-05,4
2025,3104,3234,0.05443548387096775,4.0735887096774235,6.48891129032258,-0.0002152209334170263,0.038537549407114624,-0.035466782059099256,2.7101293103448274,2.835129310344829,0.2219827586206904,1.0118534482758612,1.794181034482759,1.5344827586206895,1.7198275862068968,-0.00175663858400181,-3.609898068621109e-05,1
2025,3104,3235,0.07526881720430112,1.2336265884652988,5.463343108504398,-0.010001850481125063,0.026363636363636367,-0.04406466565698286,2.315453384418902,-3.64750957854406,-3.5210727969348667,0.6079182630906761,1.6194125159642407,1.1455938697318007,1.0855683269476373,0.0027894049586479897,0.006460192709223989,6
2025,3104,3243,-0.045943304007820096,-0.9178885630498428,-5.0821114369501466,-0.02625351283151356,-0.0019858781994704366,-0.030228088967298783,0.7747126436781606,-4.258620689655171,-7.165517241379309,0.9597701149425273,-0.995402298850574,-1.0655172413793101,0.6781609195402307,-0.002732569756394604,0.006460192709223989,0
2025,3104,3246,-0.016685205784204626,2.66518353726363,2.2658509454949947,0.010778806914576555,0.06949120838009726,-0.09694262316898972,1.2056650246305418,-1.6514778325123132,-1.8226600985221673,0.9002463054187189,2.780788177339902,-1.751231527093596,-0.26231527093596085,-0.0011930318997188105,0.0,-1
2025,3104,3250,-0.07056451612903225,9.042338709677423,4.83266129032258,0.019408400651028057,0.05862170087976537,-0.12483385103101208,2.7101293103448274,1.8351293103448292,0.6594827586206904,0.1993534482758612,-0.9558189655172411,1.9719827586206895,0.8448275862068968,0.011645357289781798,0.04696944003578979,10
2025,3104,3251,-0.058064516129032295,8.821505376344092,6.945161290322581,0.014375225930835067,0.02538053344504959,-0.07402738415105448,-0.9067688378033214,-2.462324393358873,-0.15070242656449473,-2.910600255427843,1.5823754789272035,-0.22477650063857002,-1.618135376756067,0.008026631725426697,0.0393025110584474,8
2025,3104,3257,0.06451612903225812,6.161290322580655,10.741935483870968,0.03250661349179018,0.0668472287643272,-0.027609540119460263,0.3381535038932144,5.370411568409345,2.0989988876529484,0.40600667408231317,0.5572858731924359,2.7764182424916575,0.4093437152391548,0.0016617387761058977,0.007976951821977385,2
2025,3104,3261,-0.10654936461388076,-6.09970674486803,-3.142717497556209,0.0074775900521750205,0.05162679425837319,-0.04709642130000102,-7.187192118226601,-7.5443349753694555,-2.5726600985221673,-3.349753694581281,-2.862068965517241,-0.2155172413793105,-4.940886699507388,-0.003200442714414803,0.0,-2
2025,3104,3268,-0.02473118279569897,-1.5784946236559136,5.011827956989247,-0.002653211954168677,0.03239845261121854,-0.07269569360495065,-0.2273706896551726,1.1163793103448292,1.5032327586206904,-0.7381465517241388,1.887931034482759,1.4719827586206895,0.1260775862068968,-0.0007073581684074043,-3.609898068621109e-05,-1
2025,3104,3276,0.05443548387096775,0.22983870967742348,3.23891129032258,0.008442291881702424,0.02954204715823905,-0.06235334440665452,1.1413793103448278,1.7413793103448292,0.46781609195402396,0.42643678160919407,0.7712643678160926,2.3678160919540225,-0.3885057471264357,-0.0006954276085591043,-3.609898068621109e-05,1
2025,3104,3277,0.041935483870967794,-1.1451612903225765,0.11182795698924686,0.016036703015587406,0.049794057075610465,-0.042675536017723226,-0.3448275862068968,2.8275862068965516,-2.0344827586206886,0.6206896551724128,-2.5517241379310347,-0.2068965517241379,-0.068965517241379,-0.0009156787589433002,-3.609898068621109e-05,2
2025,3104,3279,0.07526881720430112,2.6548387096774206,-1.821505376344085,0.022035964644925354,0.07716598470023128,-0.018191434702451104,-1.651477832512315,4.5628078817734,-0.6440886699507384,1.72167487684729,-1.6834975369458123,0.3916256157635467,1.2376847290640391,0.0005579407009805998,0.0,0
2025,3104,3280,0.08568548387096775,2.3548387096774235,3.36391129032258,0.002555064715232369,0.05608840700583817,-0.027576686449705345,-1.1724137931034484,-0.06896551724137723,0.862068965517242,-1.1379310344827598,0.5172413793103452,0.4482758620689653,1.068965517241379,0.0038933351002366917,0.0,4
2025,3104,3286,-0.16129032258064513,6.548387096774192,0.7741935483870961,0.04230235939350735,0.04845154845154842,-0.0929198126992109,-0.5005561735261406,1.2736373748609573,-0.25583982202447153,-1.8520578420467189,-5.958843159065629,0.67964404894327,-1.751946607341491,0.0053033582893963,0.04138884770440149,8
2025,3104,3293,-0.03931451612903225,-9.395161290322577,-0.04233870967741993,0.00509357702071328,0.0300794833581719,-0.11780737564713661,-0.7215836526181363,-4.573435504469984,-4.743295019157088,-0.3920817369093239,-0.7139208173690932,2.1826309067688374,-2.1736909323116222,0.007575031364825999,0.03926261249868429,6
2025,3104,3301,-0.07056451612903225,1.5110887096774235,4.23891129032258,0.013811955616853666,0.0575348075348075,0.0030377850524330174,-0.6919540229885062,-3.991954022988505,0.43448275862069075,0.7931034482758612,1.5045977011494251,0.1344827586206896,1.87816091954023,-0.0037532101098930043,0.007976951821977385,-3
2025,3104,3304,0.08568548387096775,2.3235887096774235,7.98891129032258,0.012696971315634853,0.013649149725099063,-0.05356301377035444,0.6476293103448274,2.835129310344829,0.03448275862069039,1.6368534482758612,1.950431034482759,1.7219827586206895,2.094827586206897,0.0019460015409274029,-3.609898068621109e-05,5
2025,3104,3313,-0.13306451612903225,5.9485887096774235,-0.7610887096774199,0.03174286571312107,0.06323959348461644,-0.02254126685047897,-1.5328142380422687,0.1768631813125694,-0.25583982202447153,-1.5939933259176868,-5.120133481646273,-1.1590656284760845,-1.9777530589543932,0.0108487670136906,0.06299817337259808,8
2025,3104,3314,-0.052182163187855735,7.47248576850096,2.880455407969638,0.037670493668598926,0.04818662183259276,0.01664283671718625,-0.2586206896551726,-0.1703853955375223,1.4462474645030436,0.8519269776876257,0.5202839756592299,0.6227180527383367,0.2860040567951323,-0.0022673483817092083,0.007976951821977385,-2
2025,3104,3323,-0.09677419354838712,-6.354838709677409,-6.935483870967744,-0.023706169418002132,-0.008825367072789747,-0.08612639405204459,-0.4773706896551726,-3.883620689655171,-1.8092672413793096,-1.5506465517241388,-2.237068965517241,-0.6842672413793105,0.5635775862068968,-0.007166283328442602,0.007976951821977385,-2
2025,3104,3326,-0.058064516129032295,-0.41182795698924224,0.6118279569892469,0.013596066946715613,0.04549407114624504,-0.001521352035237844,-0.2586206896551726,1.008045977011495,0.5344827586206904,1.093103448275862,-2.7620689655172415,0.7678160919540229,-0.5551724137931036,-0.0026838188624370984,-3.609898068621109e-05,-1
2025,3104,3328,-0.03931451612903225,-6.8639112903225765,-0.5423387096774199,0.0011434697159192764,0.06374458874458871,-0.032322851378936646,-2.448275862068966,-6.862068965517238,-5.862068965517242,-4.586206896551724,-0.9310344827586201,0.4137931034482758,-3.206896551724137,-0.0026631757033434983,0.0,-2
2025,3104,3329,-0.06451612903225801,1.6451612903225907,-1.096774193548388,0.01355508151676632,0.047610248829761004,-0.020994065743836887,-0.4682981090100107,-1.790878754171299,0.6473859844271423,-0.6262513904338167,0.8153503893214689,0.615127919911012,-0.6874304783092331,0.0011262228196921992,0.006460192709223989,2
2025,3104,3332,0.10860215053763445,10.12150537634409,10.311827956989248,0.03713496660250054,0.08518253400143161,-0.011605385648683186,1.6487867177522348,3.315453384418902,1.441890166028097,2.126436781609195,0.3601532567049812,2.330779054916986,1.7892720306513414,0.0011829467779752023,-3.609898068621109e-05,5
2025,3104,3333,0.19648093841642233,16.11241446725318,14.978494623655914,0.0560301147911717,0.09410455263535833,-0.06223245465810512,3.474712643678161,3.54137931034483,4.4011494252873575,2.726436781609195,3.9712643678160924,1.6011494252873564,4.078160919540229,0.010717602789123398,0.03774823722965609,9
2025,3104,3343,-0.008064516129032251,11.569124423963132,5.64516129032258,-0.002674504337989436,0.04098211025921866,-0.04950243862028969,0.2784163473818646,2.833971902937421,1.145593869731801,0.6449553001277124,2.2120051085568333,0.9974457215836523,1.7522349936143033,0.006605699855597495,0.036979389408112184,6
2025,3104,3350,-0.07624633431085048,6.294232649071361,0.5542521994134884,-0.0290952570745317,0.003358710255261965,-0.07421608015069925,2.3058954393770854,-1.2424916573971068,-2.7397107897664057,-0.7230255839822028,0.5250278086763069,0.67964404894327,2.280311457174639,0.003746328735032195,0.035836967071436104,3
2025,3104,3355,-0.15806451612903227,2.254838709677429,1.8451612903225794,-0.020900794114037502,0.013563636363636333,-0.044595144052044566,1.6788793103448274,-2.664870689655171,-1.4342672413793096,0.4181034482758612,1.981681034482759,0.5344827586206895,-0.2176724137931032,0.0026165128742167976,0.0420901442983205,5
2025,3104,3361,0.02318548387096775,10.354838709677423,9.17641129032258,0.026956383592493582,0.043267402054012916,-0.06557148075724684,1.1342364532019706,0.31280788177340213,2.1059113300492616,0.9359605911330036,0.49507389162561566,0.8559113300492611,-1.2980295566502456,0.008686349612871597,0.03234660998356759,9
2025,3104,3372,-0.10181451612903225,2.4173387096774235,2.80141129032258,0.00231393273732039,0.031806832368630134,-0.04745972738537785,0.9989550679205852,-1.5768025078369874,0.7314524555903876,-3.691745036572623,-1.1650992685475439,1.367816091954023,-0.14002089864158762,0.009786652447209797,0.050792445872794384,9
2025,3104,3376,-0.1671554252199413,-2.130009775171061,-7.0821114369501466,-0.0021704166696362437,0.05880731054041277,-0.07945038704679064,-4.016685205784205,-5.468298109010011,-3.7397107897664057,-0.6262513904338167,-2.378197997775305,-1.8364849833147945,-0.4616240266963292,-0.011986638872562502,0.0,-4
2025,3104,3378,0.04496578690127073,12.354838709677423,10.099706744868033,0.0481467122806834,0.047216349541930935,-0.019204519052044566,-0.5862068965517242,1.6206896551724164,0.6206896551724146,0.5517241379310338,0.2758620689655178,1.275862068965517,-0.6551724137931032,0.0067245576022394934,0.0352961071201022,7
2025,3104,3380,0.17943548387096775,21.136088709677423,16.39516129032258,0.10460701187953586,0.0877770639254738,0.028782044008996754,0.8710089399744572,5.833971902937423,4.256704980842912,2.089399744572157,-0.9361430395913155,1.9604086845466155,-0.6551724137931032,0.0185352563338385,0.074036683701905,11
2025,3104,3395,-0.16982922201138517,0.7666034155597714,-4.648956356736242,-0.011372119996555907,0.010787599497276923,-0.06311424830305667,-1.7252873563218394,-5.925287356321839,-7.26551724137931,-0.6068965517241391,0.47126436781609193,-2.1655172413793107,-2.755172413793103,-0.004920709688320202,0.006460192709223989,-3
2025,3104,3397,0.032258064516129004,-8.838709677419345,-1.129032258064516,0.02482073614107244,0.060344827586206906,-0.0029309481317409958,-4.687192118226601,2.527093596059114,-0.14408866995073843,-0.4211822660098523,-2.6834975369458123,1.7844827586206895,-3.655172413793103,-0.0012343413589755992,0.0,0
2025,3104,3399,-0.08565072302558396,7.044493882091217,6.8175750834260285,0.036932361204783104,0.022135994087213562,-0.08412639405204458,-0.40147783251231495,-0.7586206896551708,0.39162561576354804,-2.956896551724139,0.20935960591133007,0.0344827586206895,-2.083743842364532,0.012211285430862896,0.0546939126766425,11
2025,3104,3400,-0.16982922201138517,-0.5863377609108085,-7.384250474383304,0.0022749352331606354,0.08986767949032098,-0.07145972738537787,-4.728317659352141,-0.7586206896551708,-2.8140020898641573,-0.8735632183908049,-2.8014629049111806,-0.9958202716823408,-4.897596656217345,-0.008977819407736301,0.0,-4
2025,3104,3417,-0.19556451612903225,-0.2701612903225765,-5.32358870967742,-0.01782548891853597,0.05941223724728878,-0.04176058888305845,-3.3070077864293665,-6.048943270300331,-7.25583982202447,-3.464961067853171,-0.24916573971078915,-1.1913236929922135,-2.9132369299221352,-0.009852574763134697,-3.609898068621109e-05,-4
2025,3104,3422,-0.03584229390681004,17.058542413381126,8.459976105137395,0.06620359770766776,0.06352899069434503,-0.01630030709552288,0.8620689655172411,4.103448275862071,5.517241379310345,1.8620689655172402,1.2413793103448283,1.3103448275862069,2.344827586206897,0.013577070752033196,0.056243511085120795,11
2025,3104,3425,-0.16129032258064513,-3.0967741935483843,-5.967741935483872,0.01893235633769713,0.06212121212121213,-0.0853385152641658,-2.8231368186874306,-3.661846496106783,-3.0945494994438256,-1.6585094549499448,-2.700778642936595,-2.3848720800889875,-2.0422691879866512,-0.008661963411521506,-3.609898068621109e-05,-4
2025,3104,3428,0.008602150537634468,1.688172043010752,2.0451612903225804,-0.0019038438366068,0.015395894428152479,-0.06935651957505717,2.0478309232480534,1.951056729699669,-1.5139043381535036,-0.11012235817575089,1.492769744160178,1.776418242491657,1.0545050055617349,0.00038695599333839203,0.006460192709223989,3
2025,3104,3435,0.05443548387096775,-5.2389112903225765,0.8639112903225801,0.012088066256565888,0.04705122978665577,-0.0978662314504185,-1.6295884315906566,4.338153503893217,0.1635150166852064,2.0511679644048932,-2.507230255839821,1.8086763070077865,1.7641824249165747,0.001161736968902996,0.0,2
2025,3104,3436,0.08568548387096775,16.979838709677423,5.95766129032258,-0.002491535885972951,0.04644268774703558,-0.01729642287048838,3.7575083426028923,5.080088987764183,3.5828698553948843,3.857619577308119,2.363737486095662,1.0989988876529475,3.602892102335929,0.012265013929148194,0.0513641505876265,10
2025,3104,3449,0.14818548387096775,5.8860887096774235,7.58266129032258,-0.01495694930129493,0.01358257127487894,-0.10460258452823501,3.0226293103448274,5.553879310344829,3.1907327586206904,2.480603448275861,2.856681034482759,1.1282327586206895,4.376077586206897,0.003640556266913897,-3.609898068621109e-05,6
2025,3104,3452,-0.032258064516129004,2.483870967741936,-4.741935483870968,0.014113813812163811,0.055002689618074196,-0.07022395502765433,-1.2919540229885058,2.741379310344829,1.267816091954023,-1.3402298850574716,-4.595402298850574,2.2011494252873565,-0.5218390804597703,-0.00280146240703201,0.006460192709223989,1
2025,3104,3453,-0.10181451612903225,10.292338709677423,4.30141129032258,0.02386817293807869,0.026363636363636367,-0.10430496548061596,0.508045977011494,-0.625287356321838,-3.7321839080459753,1.4597701149425273,0.7712643678160926,2.301149425287356,1.4114942528735632,0.009270200461682795,0.0525431819353778,7
2025,3104,3456,0.30443548387096775,16.729838709677423,20.80141129032258,0.07261191303994913,0.10087221670685009,-0.020150490437586766,3.777093596059113,6.991379310344829,4.498768472906404,2.7573891625615747,2.7450738916256157,2.248768472906404,4.344827586206897,0.020904556937876198,0.05601962382376641,11
2025,3104,3471,0.19648093841642233,15.173020527859244,11.523949169110459,0.08281042518290938,0.09507234507234508,-0.01879929124830626,2.8663793103448274,6.116379310344829,6.22198275862069,3.793103448275861,0.9816810344827589,2.3469827586206895,3.626077586206897,0.015797199123814998,0.051132989263264705,11
2025,3117,3123,-0.12121212121212122,1.9212121212121218,-4.733333333333333,-0.05952750718172167,0.020318452405300058,-0.0477496558660675,1.8850574712643686,-4.109833971902937,-2.536398467432951,-0.6807151979565766,-0.09578544061302807,-0.9897828863346105,0.0715197956577267,-0.0056362253511461,-0.002581234918836106,-3
2025,3117,3124,-0.12745098039215685,-4.503921568627447,-11.70392156862745,-0.06392747449544511,-0.02274966832002029,0.016232115508782008,-0.6041666666666661,-2.7488425925925917,-5.027777777777779,0.06712962962962976,0.7361111111111107,-1.1956018518518516,-0.4942129629629637,-0.014663227597103902,-0.0385724761171142,-11
2025,3117,3143,-0.09090909090909094,-0.26060606060606517,-2.8848484848484857,-0.07277843116506971,-0.027660490108079527,-0.03263726269505374,1.6000000000000005,-2.7259259259259245,-1.3111111111111118,-2.3703703703703702,2.6111111111111107,0.41481481481481497,-0.5962962962962965,-0.011974727488414001,-0.037055717004360805,-7
2025,3117,3162,-0.12643678160919547,0.018390804597700594,-8.629885057471263,-0.05159855125594287,0.010627786894400859,0.06858862091681794,-1.166666666666666,3.0636574074074083,-0.7777777777777786,2.5358796296296298,0.5173611111111107,1.5856481481481484,1.5995370370370363,-0.007305204159539197,-0.008053279418226006,-4
2025,3117,3163,-0.2450980392156863,-7.3568627450980415,-22.70392156862745,-0.1228107701126806,-0.052507686906193174,-0.07712739744929131,0.5333333333333332,-6.49259259259259,-9.87777777777778,0.9962962962962969,-3.655555555555557,-1.1185185185185182,0.17037037037036917,-0.0231094552662024,-0.024975965746292406,-13
2025,3117,3166,-0.14583333333333337,1.3416666666666686,-2.3270833333333334,-0.06665510994363072,-0.04273260152434477,-0.11569806205608302,3.363636363636364,0.7407407407407405,-2.4444444444444446,3.5084175084175087,2.6262626262626263,1.0572390572390575,2.006734006734005,-0.0123557183363159,-0.024975965746292406,-6
2025,3117,3181,-0.12121212121212122,-0.44242424242423795,-9.460606060606061,-0.06333524055264766,-0.01639513155183564,-0.00012501838505663,-1.010416666666666,0.37615740740740833,-2.3715277777777786,0.22337962962962976,-0.4513888888888893,-0.35185185185185164,0.09953703703703631,-0.019247316540424005,-0.037055717004360805,-13
2025,3117,3192,-0.2333333333333334,7.1000000000000085,-5.3999999999999995,-0.030761873425068476,-0.016051090880783048,-0.07507811406985965,-1.8666666666666654,-5.99259259259259,-3.057777777777778,0.2296296296296294,1.311111111111111,1.5481481481481483,-0.7229629629629635,0.004323100708246597,0.03219566322914061,0
2025,3117,3193,-0.20430107526881724,1.2731182795698999,-11.668817204301074,-0.07776414143974747,-0.01095309109599274,-0.026330146590184844,2.075268817204302,-1.0119474313022678,-3.6810035842293907,0.9199522102747917,0.46594982078852976,-0.23894862604540013,0.10155316606929432,-0.0043923519650894,0.01128616858116191,-3
2025,3117,3195,-0.23655913978494625,2.2731182795699,-10.765591397849462,-0.053604080696735446,-0.01677203080621087,0.024716776017980946,0.10000000000000142,-2.5592592592592567,-0.9111111111111114,1.1962962962962962,-0.5888888888888886,1.2481481481481485,-0.6962962962962962,-0.005375958230591997,0.004655347315636604,-1
2025,3117,3199,-0.07526881720430112,-13.7268817204301,-9.765591397849462,-0.05963805493999624,-0.022661455918394413,-0.10228324541765554,0.19540229885057592,-0.6960408684546593,0.29118773946360044,3.215836526181354,0.18007662835248972,-1.6104725415070242,-0.2733077905491701,-0.012372954940593296,-0.037055717004360805,-9
2025,3117,3206,-0.17204301075268824,0.7892473118279639,-9.50752688172043,-0.039190150293963666,-0.03845466530448477,-0.036495694688618796,-0.35632183908045967,-1.9374201787994885,-0.05363984674329636,1.5261813537675604,-0.6475095785440619,-0.3690932311621964,-0.13537675606641209,-0.007555055114315604,-0.009195701754902086,-4
2025,3117,3210,-0.02083333333333337,-3.4395833333333314,-6.295833333333333,-0.05684326264451023,0.003728247568083265,-0.06798531900397797,0.4367816091954033,-0.24776500638569487,-1.950191570881227,3.008939974457215,1.697318007662835,1.1136653895274589,2.8991060025542783,-0.011885121148148707,-0.037055717004360805,-6
2025,3117,3213,-0.27083333333333337,-2.3770833333333314,-11.639583333333334,-0.10177606556784374,-0.0497582301119428,-0.039114460315675004,1.0333333333333332,-1.5259259259259252,-4.87777777777778,-3.1037037037037027,-4.78888888888889,0.34814814814814854,-4.929629629629629,-0.0055740275433303,0.001895727292046595,-2
2025,3117,3217,-0.19047619047619047,4.038095238095238,-10.69761904761905,-0.03932159956245157,0.0162782185772688,-0.057070304070499844,0.8958333333333339,3.2199074074074083,2.1909722222222214,3.2233796296296298,0.048611111111110716,0.30439814814814836,0.8182870370370363,-0.008273694503426299,-0.008053279418226006,-5
2025,3117,3219,0.033333333333333326,8.100000000000009,-0.4666666666666668,-0.046252398400951966,0.019008961686006687,-0.04297661123664953,6.303030303030304,6.801346801346803,4.828282828282828,3.447811447811448,2.2929292929292924,1.0875420875420878,4.946127946127945,0.005497631730988099,0.026752811580418395,1
2025,3117,3228,-0.033333333333333326,2.2666666666666657,-3.2333333333333334,-0.0494419685699104,-0.020322746240975076,-0.10557028995936046,3.0119047619047628,0.3359788359788354,0.5793650793650791,3.772486772486773,3.932539682539682,1.2195767195767198,2.7870370370370363,-0.011834357890468598,-0.0450687678070244,-7
2025,3117,3231,0.053763440860215006,3.1763440860215013,0.04086021505376358,-0.06585488543027923,-0.042481974957928714,-0.1007101330675344,6.083333333333334,5.157407407407408,0.5347222222222214,3.7546296296296298,3.9548611111111107,0.6168981481481484,3.4120370370370363,-0.011162619757449803,-0.0450687678070244,-6
2025,3117,3234,-0.02083333333333337,-0.8145833333333314,-2.8895833333333334,-0.07776385000807184,-0.023390768681367746,-0.03300386793057286,3.802083333333334,2.0011574074074083,-0.5902777777777786,1.8483796296296298,2.7673611111111107,0.6481481481481484,2.4120370370370363,-0.014748041562719007,-0.0450687678070244,-9
2025,3117,3235,0.0,-3.654545454545456,-3.915151515151515,-0.08755047955577988,-0.035564681724846,-0.041601751528456465,3.4074074074074083,-4.481481481481481,-4.333333333333336,1.4444444444444446,2.5925925925925926,0.2592592592592595,1.7777777777777768,-0.010201998020069207,-0.0385724761171142,-4
2025,3117,3243,-0.12121212121212122,-5.806060606060598,-14.460606060606061,-0.10380214190616838,-0.06391419628795281,-0.02776517483877239,1.8666666666666671,-5.092592592592592,-7.977777777777778,1.7962962962962958,-0.022222222222222143,-1.9518518518518513,1.3703703703703702,-0.0157239727351118,-0.0385724761171142,-10
2025,3117,3246,-0.09195402298850575,-2.222988505747125,-7.112643678160919,-0.06676982216007826,0.007562890291614888,-0.09447970904046332,2.2976190476190483,-2.485449735449734,-2.634920634920636,1.7367724867724874,3.753968253968254,-2.6375661375661372,0.42989417989417866,-0.014184434878436007,-0.04503266882633819,-11
2025,3117,3250,-0.14583333333333337,4.154166666666669,-4.545833333333333,-0.05814022842362676,-0.003306617208717,-0.12237093690248568,3.802083333333334,1.0011574074074083,-0.15277777777777857,1.0358796296296298,0.017361111111110716,1.0856481481481484,1.5370370370370363,-0.0013460456889353989,0.0019367712094515988,0
2025,3117,3251,-0.13333333333333341,3.933333333333337,-2.4333333333333327,-0.06317340314381975,-0.03654778464343278,-0.07156447002252808,0.18518518518518512,-3.296296296296294,-0.9629629629629637,-2.0740740740740744,2.5555555555555554,-1.1111111111111112,-0.9259259259259274,-0.0049647712532904995,-0.005730157767890792,-2
