Season,WTeamID,LTeamID,WinPctDiff,PPGDiff,AvgPointDiffDiff,FGPctDiff,ThreePctDiff,FTPctDiff,ORPGDiff,DRPGDiff,APGDiff,TOPGDiff,SPGDiff,BPGDiff,PFGDiff,SeedDiff,Outcome,team_ratingDiff,conf_ratingDiff
2010,1325,1207,-0.1087344028520499,0.1987522281639826,-3.23885918003565,-0.072420503062821,-0.0302745600848881,0.0209846975785559,-2.108597285067874,-6.23076923076923,-4.916289592760181,-4.694570135746606,-1.8348416289592768,-2.649321266968326,-4.160633484162897,-11,1,-0.005922102990084298,-0.017961435898235983
2010,1330,1323,0.0882352941176469,-8.5,3.235294117647059,-0.0251314570178652,-0.0782313665610354,-0.0786767778485652,5.207233626588465,3.613880742913,1.8826979472140764,2.80156402737048,2.956011730205278,0.6324535679374388,3.080156402737048,-5,1,-0.00011855204554189758,-0.014553477380333496
2010,1388,1350,0.0686274509803922,9.505882352941171,5.474509803921569,0.0373015873015872,0.0598994001794738,0.0683123914419987,1.70866935483871,1.2872983870967758,2.996975806451612,-0.289314516129032,-2.899193548387097,0.707661290322581,-0.990927419354838,-3,1,0.0009266948303615977,-0.004813633873947093
2010,1397,1361,0.0156402737047898,3.829912023460409,1.2453567937438912,-0.0181403771126162,-0.0095484746955991,0.0542983802004717,-0.711904761904762,3.1714285714285744,2.171428571428571,0.5404761904761912,0.4666666666666668,-0.8428571428571434,2.6428571428571423,5,1,0.0010701199966038008,0.004671230393638703
2010,1437,1352,0.0977229601518026,14.048387096774192,6.853889943074004,0.0273156890188067,0.0113589413490614,0.0891526981162835,3.182163187855787,4.365275142314989,2.8491461100569264,0.8301707779886147,0.714421252371916,1.1793168880455407,2.580645161290324,13,1,0.008769590298544995,0.029600237960423076
2010,1448,1400,-0.0721003134796238,-8.276907001044933,-7.0282131661442,-0.0306049390039495,-0.0315856143636062,0.0257928329233428,-0.3599999999999994,0.2712499999999984,-1.7400000000000002,1.805,-0.04875,0.3099999999999996,0.6500000000000004,-1,1,-0.0025917096385423,0.002037263756882124
2010,1449,1266,0.0606060606060606,6.848484848484844,1.09090909090909,-0.0014188888577142,-0.0811064933533763,-0.0120495036039711,4.064516129032259,4.548387096774192,0.3870967741935498,2.32258064516129,0.129032258064516,1.5806451612903227,4.741935483870968,-5,1,0.00034851025854380074,-0.004917734762274084
2010,1143,1257,0.071969696969697,1.6259469696969688,2.825757575757576,0.0300810346238847,0.0338021017508545,0.0536670723311927,-2.42911877394636,2.434227330779056,-0.6794380587484028,-0.6219667943805884,-1.5415070242656448,-1.4521072796934864,-1.452107279693486,1,1,0.0013871949759454993,-0.004917734762274084
2010,1165,1396,0.0091277890466531,10.231237322515211,1.8265720081135903,0.0409726083973164,0.0991609278534217,0.0429835959070975,-2.438577586206897,-8.411637931034484,-2.588362068965518,-1.0668103448275854,1.1012931034482758,-0.3318965517241379,-0.4407327586206904,-7,1,-0.003264314875034202,-0.012233279054718105
2010,1181,1115,0.3216911764705882,13.564338235294116,16.545955882352942,0.0290914839754757,0.0784961606452325,0.0994483412795486,6.624053030303031,7.530303030303031,5.070075757575758,0.6676136363636367,2.2102272727272725,1.7528409090909092,3.915719696969697,15,1,0.013944355596501201,0.04192727373927871
2010,1210,1329,-0.0511363636363636,-1.7973484848484844,0.2054924242424238,0.0048079943062467,0.0149606299212597,-0.0727566727566727,2.2248576850094883,1.7836812144212502,0.8975332068311186,3.164136622390892,1.2011385199240987,1.99146110056926,-0.5673624288425057,-3,1,0.0007745703876409979,0.002037263756882124
2010,1211,1199,0.096774193548387,9.032258064516128,1.32258064516129,0.0382979621632556,0.0299849363650381,0.0206593139242559,-0.3451612903225793,3.112903225806452,0.1849462365591385,-1.516129032258064,-1.0462365591397855,-1.5483870967741935,2.1225806451612907,1,1,-0.001306332541764904,-0.01759916944211351
2010,1268,1222,0.1878787878787878,0.4484848484848527,7.506060606060606,0.0537571932004775,0.0318210423937296,0.0133863678410021,1.735795454545455,4.473484848484848,3.935606060606061,2.3001893939393936,0.1174242424242422,1.2736742424242422,1.0785984848484844,9,1,0.004153534841044006,0.012508566740206117
2010,1277,1308,0.09375,-5.875,8.4375,0.0115941715707209,-0.0411522633744856,-0.0193639440983902,2.639008620689655,1.0786637931034484,2.268318965517242,1.5980603448275854,0.1853448275862073,-0.1745689655172415,1.5237068965517242,7,1,0.005453452205246602,0.01390474603499961
2010,1281,1155,0.0100806451612903,4.272177419354833,2.298387096774194,-0.012133702493217,0.0349616465519169,0.0684445488721804,2.012707722385141,1.0762463343108486,2.161290322580646,0.6969696969696972,1.593352883675465,0.1564027370478982,3.506353861192572,-3,1,7.749823502099795e-05,-0.002037263756882124
2010,1326,1364,0.1155462184873948,6.663865546218489,11.422268907563025,0.0516680416743414,0.0098977113842078,0.0056818181818182,2.2321428571428568,4.696428571428573,3.6875,-1.0491071428571423,1.4553571428571432,1.1473214285714284,-0.9419642857142864,13,1,0.007464989218081898,0.021171415592464604
2010,1338,1324,0.0,-7.125,3.21875,0.0011503672314076,0.024689892575227,-0.0201644411810031,-3.878709677419353,-4.30709677419355,0.3961290322580648,-2.8490322580645167,-2.256774193548387,-1.7638709677419355,-4.953548387096776,11,1,0.006365247058597694,0.023486650247452195
2010,1345,1373,0.0255681818181817,-4.360795454545453,0.0056818181818183,-0.0127270270561806,-0.003935805523107,0.0566977569498157,0.0227001194743134,0.9486260454002392,1.8697729988052565,0.2855436081242537,-0.7001194743130226,1.589008363201912,7.191158900836319,9,1,0.003969595267413299,0.016614913525706515
2010,1393,1436,0.1397058823529411,10.851102941176464,8.329044117647058,0.0741235249530314,0.0645875280241042,-0.0176813673507578,1.9169859514687104,4.846743295019159,9.56066411238825,4.233716475095786,5.154533844189016,3.532567049808429,-1.020434227330778,15,1,0.009110266189661806,0.023166827136794188
2010,1401,1429,-0.0782013685239491,-2.349951124144681,-6.910068426197459,-0.052625553730526,-0.0862809115888152,-0.0987616234547642,-1.2222222222222214,-5.866666666666667,-8.07037037037037,-0.2851851851851847,0.177777777777778,-1.1555555555555554,-3.2444444444444454,7,1,0.0002695477582877956,0.014998583072761695
2010,1452,1288,0.0681818181818182,-3.780303030303031,2.6818181818181817,0.0014161098259102,-0.0020155160407615,-0.0068261365340486,-1.333333333333334,-4.892592592592592,1.2814814814814817,-3.2148148148148152,-1.003703703703704,-0.6296296296296302,-4.677777777777775,13,1,0.008884772909737701,0.030620113420740197
2010,1458,1459,-0.0156402737047898,-1.5464320625610952,4.1388074291300105,0.006204173716864,0.0140833811141004,0.0615446844960502,-2.705376344086022,-3.086021505376344,-1.2333333333333325,-3.9806451612903233,-2.1010752688172047,1.03010752688172,-3.780645161290322,9,1,0.006529134557851694,0.022494870178874915
2010,1462,1278,0.1323529411764705,7.119485294117652,2.086397058823529,-0.0067825819666968,-0.0327326565143824,0.0115168030464796,2.377016129032258,4.131048387096776,-0.862903225806452,1.359879032258064,-1.515120967741935,-1.200604838709677,2.734879032258064,5,1,-0.0004936721390143978,-0.009654434773522208
2010,1124,1330,0.0094876660341556,9.180265654648949,-0.2210626185958251,0.0351607098899295,0.0699453357312013,0.0887660047085324,-3.786021505376345,0.9709677419354854,-2.7978494623655905,0.8741935483870957,-1.5741935483870968,3.0978494623655912,1.1440860215053767,8,1,0.0018385954360155,0.016029139258905895
2010,1139,1293,0.0,-6.0,-5.0,-0.0438462948185324,-0.0297620440347223,0.0453390727542163,-2.419354838709676,-1.258064516129032,-2.548387096774194,-2.0,-2.483870967741935,-2.9032258064516125,1.1935483870967758,8,1,0.0023649750009753015,0.0077644266690087005
2010,1243,1140,-0.0672348484848485,-3.137310606060609,-6.689393939393938,-0.0335175078382647,-0.0589532955378148,-0.1213873071746557,1.3030303030303028,-7.120167189132708,-4.108672936259143,0.2257053291536053,-2.772204806687566,0.4002089864158833,0.2048066875653091,5,1,0.0003669609781951008,0.007850468767931301
2010,1246,1448,0.2860040567951318,6.269776876267741,9.453346855983773,0.040832893615294,0.0277436347673397,0.018500357212444,4.134193548387096,5.760000000000002,5.820645161290322,3.3200000000000003,1.692903225806452,2.9883870967741943,2.116129032258064,8,1,0.003371114123317802,-0.005216502131174722
2010,1320,1242,-0.0661764705882352,-18.452205882352946,-8.939338235294116,-0.0576228189424587,-0.0560975879864448,0.0532279169876851,-6.611607142857142,-11.736607142857142,-10.638392857142858,-5.78125,-4.580357142857142,-5.75,-7.049107142857142,-8,1,-0.0047572185323059915,-0.009686051102985177
2010,1388,1437,0.0591397849462366,-3.748387096774195,2.8559139784946237,0.0186210640608034,0.0349123698247396,0.0146156909597768,-2.387096774193548,0.3870967741935516,2.61290322580645,-2.0,-1.870967741935484,1.612903225806452,-3.290322580645162,-8,1,-0.0014949388129521998,-0.014086243806658988
2010,1397,1325,0.1693404634581105,0.1951871657754083,3.814616755793226,0.0267192955424254,-0.0441494157869031,-0.0645194066246698,3.613725490196079,6.600000000000001,3.747058823529411,3.5509803921568626,2.37843137254902,1.564705882352941,5.352941176470589,8,1,0.004630599170029899,0.016257859402515784
2010,1449,1307,-0.1515151515151515,3.1515151515151416,0.2727272727272716,0.0114371915842504,-0.0495488176096541,0.0508455642366368,-0.935483870967742,-3.70967741935484,-1.7419354838709662,-0.903225806451614,-0.67741935483871,0.161290322580645,0.129032258064516,-8,1,0.0011364437942179006,0.0014570721270848186
2010,1165,1458,0.1201334816462735,7.688542825361509,-0.6696329254727473,0.032506999931708,0.0763158141982036,-0.0030475123980163,0.744959677419355,0.7318548387096762,2.6875,2.893145161290323,1.655241935483871,-0.221774193548387,2.174395161290322,-8,1,-0.005773276820788799,-0.021887713828240313
2010,1181,1143,0.1559714795008911,0.0008912655971471,6.688948306595366,-0.0372931293452998,0.0095882425135002,0.0058910162002945,4.23719958202717,1.8923719958202727,0.5851619644723094,0.7398119122257061,1.9623824451410647,1.80564263322884,3.593521421107628,7,1,0.003117396808889901,0.008430660397728607
2010,1277,1268,0.0166666666666667,-6.641666666666666,-2.2958333333333325,0.0014147521304397,-0.0543318649045521,-0.0415945797048219,1.701704545454545,2.0577651515151523,1.3456439393939394,2.8248106060606064,-0.3674242424242422,-0.5549242424242422,2.452651515151516,-1,1,-0.0006590955024353001,-0.0031311007946442093
2010,1326,1210,0.1577540106951871,1.7201426024955424,6.605169340463458,0.0417412507334969,0.0211838006230529,0.045541958041958,-0.923387096774194,1.826612903225808,3.598790322580646,-2.099798387096774,0.449596774193548,-0.434475806451613,0.4405241935483879,8,1,0.0018890451206481015,-0.0031311007946442093
2010,1345,1401,0.1340725806451612,-0.1320564516128968,3.703629032258065,0.0061773171262222,-0.0165427119464386,0.0633186179412368,2.592592592592592,5.0518518518518505,5.107407407407408,2.0629629629629638,2.340740740740741,2.414814814814815,6.281481481481482,1,1,0.0009840084849105021,-0.0010938370377620854
2010,1393,1211,0.0685483870967742,3.952620967741936,4.94858870967742,0.0225943590723891,0.0201241924069127,0.0051811248481188,3.941457586618876,5.164874551971327,9.178016726403824,5.405017921146953,5.353643966547192,3.770609318996416,0.3811230585424141,7,1,0.0036859500352140057,0.014086243806658988
2010,1452,1281,0.1306818181818182,-4.592803030303031,-2.5681818181818183,-0.00738682679933,-0.0352635978821937,-0.0316342627686382,4.290322580645162,3.775268817204303,1.972043010752687,0.5999999999999996,-2.923655913978496,0.086021505376344,2.411827956989248,8,1,0.001488551730270904,-0.0014756618785723985
2010,1462,1338,0.0,11.9375,4.25,0.0205653559458217,0.02683908045977,0.018348719048426,0.1512096774193541,1.324596774193548,-1.766129032258064,-0.0272177419354839,1.065524193548387,-0.2973790322580645,0.412298387096774,-3,1,-0.00014839005385309384,-0.009272609932711895
2010,1139,1393,0.0,-11.375,-4.53125,-0.0631402348431985,-0.0435325075994736,0.0765927080250682,-3.876941457586618,-6.390681003584231,-8.790919952210276,-4.856630824372759,-4.6439665471923535,-4.964157706093189,1.4898446833930716,-4,1,-0.0030138077455132,-0.014633272275056897
2010,1243,1462,0.03125,-0.5625,-0.71875,-0.0179769849240845,-0.0151160862354892,-0.0486015729906004,1.9905303030303028,-2.816287878787879,0.0378787878787871,1.519886363636363,0.8797348484848486,0.6297348484848486,3.296401515151516,4,1,0.0019395210773288998,0.010748271811284293
2010,1246,1165,0.0791075050709939,4.062880324543613,3.349898580121703,0.0019217950604672,-0.0964198314148463,-0.0533021768540153,6.867943548387096,9.6875,2.893145161290322,5.6875,1.925403225806452,4.673387096774194,2.922379032258064,11,1,0.0055533375306413,0.0198023124917098
2010,1452,1449,0.0909090909090909,-6.818181818181813,-0.6666666666666661,-0.0181654552102003,0.0106820690654861,-0.0313000940134168,2.580645161290322,0.4849462365591428,1.907526881720429,1.0193548387096776,-0.5688172043010757,0.247311827956989,-0.7494623655913966,9,1,0.0015384227353647043,0.004917734762274084
2010,1124,1388,-0.0591397849462366,-2.0903225806451644,-2.3720430107526878,0.0002967643116982,-0.0254496146160433,-0.0317969194404403,0.9559139784946228,0.9064516129032256,-2.6365591397849446,2.358064516129032,0.9741935483870972,1.3881720430107525,0.1763440860215048,7,1,0.0017282755696587035,0.015561905685231386
2010,1181,1345,0.0091911764705882,6.876838235294116,6.077205882352942,-0.0056606304346454,0.0633310142238713,0.0365114216334898,2.1043771043771056,-1.82154882154882,-1.983164983164983,-1.326599326599327,-0.8013468013468019,-0.9057239057239056,-2.784511784511784,3,1,0.0030571356449866013,0.0031311007946442093
2010,1277,1320,-0.125,9.3125,-0.09375,0.0425292337921948,-0.0195094760312151,-0.0729601760451376,1.875,-0.25,3.9375,1.25,-0.1875,0.9375,-0.65625,4,1,0.0010861543870746004,0.008592214065223092
2010,1397,1326,-0.0365418894830659,-0.5989304812834177,-4.332442067736185,-0.0436030963167795,-0.0744417435417389,-0.0189366998577524,2.341666666666667,1.2250000000000014,-0.3375000000000003,1.8395833333333336,0.9041666666666668,-0.1687500000000001,3.15625,-4,1,-0.0015604464234870996,-0.0020854013365305124
2010,1139,1243,0.09375,-9.375,-0.1875,0.0041990825913768,-0.0147784285324432,0.0834263908415344,-2.883675464320625,2.265884652981427,0.0508308895405669,-0.3313782991202334,0.2482893450635384,-1.590420332355816,-0.3216031280547398,-3,1,-0.0023498272340663,-0.016108934153629295
2010,1452,1246,-0.122994652406417,-6.265597147950089,-4.788770053475936,-0.0449502425583678,-0.0053993444885285,0.0175725693405364,-0.7741935483870961,-6.966666666666665,-1.4473118279569892,-4.4,-2.2462365591397857,-3.881720430107528,-0.7494623655913966,-1,1,-9.55080796477964e-05,0.0017035764957201993
2010,1181,1124,0.0787476280834914,1.2609108159392832,6.103415559772296,-0.0434737713138151,-0.0034002317741256,0.0294505424681904,3.3969696969696983,-0.0696969696969702,1.4909090909090903,-1.463636363636363,1.0727272727272723,-2.124242424242424,2.2303030303030305,2,1,0.0032026268210883987,0.002037263756882124
2010,1277,1397,-0.0075757575757575,-1.0113636363636402,0.2405303030303027,0.02074858215392,0.0199246095853526,0.0127720564586629,0.1895833333333332,-2.6937500000000014,0.3062500000000003,-0.7145833333333336,-2.091666666666667,-0.6124999999999998,-2.5625,1,1,0.00028278889291560166,0.0020854013365305124
2010,1139,1277,0.125,-2.53125,1.125,-0.0206595388239675,0.0084388185654008,0.0667064188560085,-1.736895161290322,1.480846774193548,-1.567540322580646,0.8135080645161299,1.221774193548387,-0.4294354838709675,3.256048387096776,0,1,-0.0008996473234103991,-0.01501509711586721
2010,1181,1452,0.0347593582887699,5.000891265597147,7.08288770053476,0.0062333294529646,0.0466633500907694,0.066701311834602,-0.9696969696969688,0.9969696969696962,-1.375757575757575,-0.963636363636363,0.9060606060606062,0.2424242424242426,-0.0696969696969702,1,1,0.002243468475546198,0.0035129256354545224
2010,1181,1139,-0.0220588235294117,7.876838235294116,6.202205882352942,-0.0125211331955581,0.040668324291742,0.0148448224812252,4.610948191593353,0.6432062561094831,0.9188660801564036,-1.3958944281524932,0.1759530791788854,1.6510263929618767,-0.4965786901270785,4,1,0.004765694744221498,0.01814619791051142
2011,1155,1412,-0.0770833333333332,-0.6500000000000057,0.7458333333333336,0.0014642202636845,0.0121980363650847,-0.0264780276620044,-2.678571428571429,-4.482683982683982,-2.1861471861471866,-0.754329004329005,0.8798701298701292,1.1255411255411252,-1.3571428571428577,0,1,0.0017562082406736013,0.007219234197242991
2011,1421,1114,0.0365726227795193,5.520376175548591,4.2727272727272725,0.035227688856416,-0.0680427620520406,0.0059586982171337,0.8864097363083161,2.335699797160244,1.759634888438134,1.7231237322515218,2.289046653144017,1.2038539553752536,0.3782961460446241,0,1,0.0010026523766715062,-0.0022894853534401183
2011,1427,1106,0.0829741379310344,8.920258620689651,2.6336206896551726,0.0313707464109024,0.0709377808848497,0.1107797722447404,-1.3778409090909092,1.0643939393939394,-0.131628787878788,-1.0965909090909092,-0.2026515151515151,-1.4715909090909092,-1.6032196969696972,0,1,0.0038366457245680996,0.015322673217290694
2011,1433,1425,0.1007130124777183,4.68092691622104,0.0276292335115861,-0.0096894712332246,0.0017787604178039,0.0656823661680287,4.739454094292804,2.4330024813895754,6.086848635235732,2.9751861042183627,4.387096774193548,1.0248138957816375,5.404466501240696,0,1,-0.0030129338160461983,-0.01133745905795841
2011,1139,1330,-0.1085043988269794,6.635386119257092,-0.0615835777126108,0.0013836522844202,0.0334975369458128,0.0641831852358167,-6.828934506353861,-5.269794721407624,-4.21603128054741,-3.917888563049853,-2.1388074291300097,-2.8729227761485827,-0.0547409579667643,1,1,0.0004362898331640025,0.0008744097508029125
2011,1140,1459,0.2424242424242424,7.454545454545453,7.454545454545454,-0.0282390293346052,-0.0462104289356709,0.0647437584789519,2.8928571428571423,9.55238095238095,3.397619047619047,2.038095238095238,2.6119047619047624,1.9571428571428569,2.5809523809523807,11,1,0.005825975652196502,0.017038238808934292
2011,1153,1281,0.0700757575757575,-11.874053030303031,0.7575757575757578,-0.0253287546161917,-0.025123904317195,-0.0699098043046465,1.6969696969696972,4.057575757575759,0.9757575757575748,1.0303030303030294,-0.2575757575757578,-0.1242424242424244,0.7818181818181813,5,1,0.0005819154791760969,0.0002930957607298057
2011,1163,1137,-0.0147186147186146,2.642424242424255,-0.3047619047619045,-0.0166355134271868,-0.0707749524303753,-0.0315601215609283,4.414814814814815,-3.166666666666668,-1.6777777777777771,-0.0444444444444442,1.3925925925925933,2.1925925925925926,-3.570370370370369,11,1,0.0054654734181529,0.023314261121329616
2011,1196,1364,0.2361546499477533,3.683385579937308,6.381400208986415,0.0107635626544176,-0.0140605921855921,-0.098676293622142,7.241379310344828,7.793103448275863,4.448275862068964,2.9655172413793096,1.6896551724137927,0.6206896551724137,1.827586206896552,13,1,0.005416089585293597,0.013602526292581602
2011,1211,1385,0.0625,5.8125,7.03125,0.0195845522066049,0.0263385561857156,0.0485219594594594,1.0193548387096776,3.92795698924731,1.3860215053763447,1.5741935483870968,0.7279569892473114,0.6354838709677422,0.592473118279571,-5,1,-0.00026313036424420455,-0.014223062787108498
2011,1243,1429,-0.2288306451612903,1.4284274193548328,-6.700604838709677,-0.0311267522016787,0.016121426466254,-0.0842822363177833,-0.8168103448275854,-10.891163793103448,-3.952586206896552,-2.3081896551724146,-0.368534482758621,0.2058189655172415,-4.258620689655171,7,1,-0.00036094925144349727,0.01321321640982201
2011,1246,1343,-0.0424242424242424,6.924242424242422,7.00909090909091,-0.0023358585858586,0.0238336713995943,-0.0158615495386248,1.931034482758621,1.1896551724137936,-0.1045977011494248,-1.2701149425287357,-0.0885057471264367,1.5770114942528737,-1.947126436781609,9,1,0.006598339624827296,0.013644637225268513
2011,1287,1257,-0.0256166982922201,-6.4819734345351065,-3.896584440227703,0.0008608864376181,-0.0180311923679108,0.0076426016851548,-2.703703703703704,-5.775223499361431,-7.39463601532567,-0.7088122605363996,-1.7407407407407405,-2.2784163473818646,-3.4572158365261814,-9,1,-0.006802758967630801,-0.022698885170454708
2011,1338,1421,0.2920258620689655,2.2693965517241423,10.09375,0.0253579932532341,0.060602241439485,-0.0285245181356735,6.233019853709509,7.396029258098224,6.943573667711598,1.7857889237199576,-1.117032392894462,0.322884012539185,4.221525600835946,15,1,0.009162245157170401,0.025268486691497616
2011,1350,1435,0.0971479500891264,-6.035650623885928,0.6007130124777174,0.0065770683037655,0.0299164261405247,-0.0557522763405116,-0.1691176470588233,3.0625,3.3547794117647065,-0.2720588235294112,1.4154411764705883,0.2040441176470588,2.770220588235293,-7,1,-0.0012547938900360003,-0.006218641402955305
2011,1361,1294,0.2823275862068966,-0.0032327586206832,7.745689655172414,0.031641296869625,-0.047967754189001,-0.0718913193418071,5.661846496106786,10.134593993325916,6.242491657397108,2.9922135706340374,2.5728587319243603,3.771968854282537,4.730812013348164,13,1,0.006752544796345704,0.016848497955250397
2011,1396,1336,0.2054924242424242,7.907196969696969,8.175189393939394,0.0106044244198212,0.0178761482280711,-0.0312562695462323,3.055418719211823,7.38423645320197,6.353448275862069,2.291871921182265,3.2241379310344827,2.145320197044335,3.8546798029556655,3,1,7.936701026350218e-05,-0.013744745879011783
2011,1417,1277,0.125,1.84375,2.03125,0.0268575810807267,-0.0196131788588572,-0.0139647198290255,2.1156840934371512,3.5995550611790854,2.5016685205784217,2.9521690767519466,-0.189098998887653,1.7719688542825365,1.8175750834260285,3,1,-7.682405058249964e-05,-0.005111449301178489
2011,1452,1155,-0.0110887096774193,1.2983870967741922,-1.860887096774194,-0.0142947987330533,-0.0139328395405176,0.0128247244434839,3.516129032258064,1.3421309872922773,0.8866080156402738,-0.5210166177908109,-2.1114369501466275,-0.7614858260019548,-0.4193548387096779,7,1,0.0008993558104484004,0.0018170811405319176
2011,1458,1125,-0.1404174573055028,-12.159392789373824,-8.540796963946867,-0.0186811649773674,-0.0097641291342695,0.0875389460946467,-5.688172043010753,-7.019354838709678,-6.347311827956988,-8.281720430107526,-7.156989247311829,-1.280645161290323,-9.711827956989248,9,1,0.003215416933975798,0.024050483228285097
2011,1112,1272,0.0588235294117646,4.5,5.117647058823529,0.0203019260801665,0.0724852071005917,0.0671812165904028,-1.3847926267281103,-0.420506912442395,-0.7880184331797224,-2.163594470046084,-3.07258064516129,-2.577188940092166,-1.855990783410137,7,1,0.003950212632784396,0.0053548019131405
2011,1181,1214,0.1404174573055028,14.155597722960152,11.761859582542694,0.0645896935931572,0.0536861456186285,0.1026135224732094,4.494959677419354,8.016129032258064,5.616935483870968,3.279233870967742,2.107862903225806,0.414314516129032,4.530241935483872,15,1,0.0116244240616704,0.029469435063472688
2011,1199,1401,-0.0645161290322581,0.709677419354847,-0.064516129032258,-0.0082108395982116,-0.0069336579768551,-0.0406587924118898,-0.1576354679802953,1.50369458128079,-2.041871921182265,1.1995073891625625,1.4125615763546795,3.0517241379310347,-0.970443349753694,-3,1,-0.00015094679512329956,-0.001523985379802112
2011,1206,1437,0.15625,0.625,4.65625,0.034256781221576,0.0478817159305614,-0.068022391526526,1.0229885057471266,5.347962382445139,3.5402298850574727,1.322884012539184,2.097178683385581,0.3427377220480667,4.874608150470218,1,1,-0.0013336294643446003,-0.015018972482592818
2011,1228,1424,-0.15625,-0.625,-3.21875,0.006835782487474,0.0554651208957001,0.039125661243637,-1.4719235364396654,-0.9808841099163672,-0.0465949820788527,-0.6726403823178018,-2.0955794504181595,-0.3225806451612905,-3.8052568697729994,-1,1,0.0005252034895140006,0.006585031437024991
2011,1242,1131,0.3235294117647058,17.17647058823529,15.176470588235295,0.1101056762978813,0.032084922108357,-0.0496957702127033,5.124582869855395,13.409343715239157,13.75083426028921,7.145717463848721,4.922135706340377,2.300333704115684,7.639599555061181,15,1,0.010311189029321904,0.02563097883474011
2011,1266,1462,-0.1859582542694496,3.475332068311204,-1.0351043643263758,0.0049955889012681,0.0190288713910761,-0.0563088468169088,0.2903225806451601,-3.967741935483872,0.32258064516129,-1.064516129032258,1.129032258064516,0.161290322580645,-2.870967741935484,-5,1,0.000745595008779,0.012314810002467702
2011,1276,1397,0.0179924242424242,-5.13636363636364,-0.4583333333333335,0.0092654806917498,0.0497986544814448,0.0173980682492249,-3.121212121212121,-0.2424242424242422,0.5151515151515138,-1.9090909090909087,-1.6363636363636358,-1.181818181818182,-2.060606060606061,1,1,0.0005199570149833008,0.007526104476056478
2011,1314,1254,-0.0558712121212121,-5.927083333333329,0.1903409090909082,-0.0167286613113846,-0.032560706401766,0.0180418024360529,0.7705570291777182,3.506631299734746,1.9177718832891253,-1.7904509283819632,-0.7533156498673739,2.5397877984084887,-0.0450928381962878,13,1,0.006527442464899301,0.0226143678373929
